4849.0 2020-08-12 17:00 39.0 6065.3 32037.0 7117.2 9.35 0 0
4951.0 2020-08-12 18:00 38.99 5666.7 31808.0 7117.2 9.35 0 0
4883.0 2020-08-12 19:00 39.49 5081.9 31668.0 7117.2 9.35 0 0
4563.0 2020-08-12 20:00 40.0 4079.2 31305.0 7117.2 9.35 0 0
4033.0 2020-08-12 21:00 41.56 2423.5 30920.0 7117.2 9.35 0 0
3427.0 2020-08-12 22:00 43.3 633.1 30268.0 7117.2 9.35 0 0
2974.0 2020-08-12 23:00 45.07 21.8 30986.0 7117.2 9.35 0 0
2677.0 2020-08-13 00:00 44.02 0.0 29790.0 7117.2 9.15 0 0
2354.0 2020-08-13 01:00 41.84 0.0 27746.0 7117.2 9.15 0 0
2721.0 2020-08-13 02:00 41.2 0.0 25457.0 7117.2 9.15 0 0
2339.0 2020-08-13 03:00 39.98 0.0 23943.0 7117.2 9.15 0 0
2100.0 2020-08-13 04:00 38.0 0.0 22854.0 7117.2 9.15 0 0
1852.0 2020-08-13 05:00 37.01 0.0 22279.0 7117.2 9.15 0 0
1643.0 2020-08-13 06:00 36.82 0.0 22028.0 7117.2 9.15 0 0
1470.0 2020-08-13 07:00 38.07 0.0 22147.0 7117.2 9.15 0 0
1333.0 2020-08-13 08:00 34.88 0.0 23490.0 7117.2 9.15 0 0
1199.0 2020-08-13 09:00 40.6 114.6 24767.0 7117.2 9.15 0 0
933.0 2020-08-13 10:00 41.55 1359.5 26445.0 7117.2 9.15 0 0
618.0 2020-08-13 11:00 42.26 3568.9 28567.0 7117.2 9.15 0 0
480.0 2020-08-13 12:00 41.74 5162.9 29810.0 7117.2 9.15 0 0
490.0 2020-08-13 13:00 40.29 6112.9 30876.0 7117.2 9.15 0 0
571.0 2020-08-13 14:00 41.93 6665.4 31895.0 7117.2 9.15 0 0
683.0 2020-08-13 15:00 41.74 6885.1 32622.0 7117.2 9.15 0 0
883.0 2020-08-13 16:00 39.99 6964.6 32272.0 7117.2 9.15 0 0
1124.0 2020-08-13 17:00 38.09 6793.8 31324.0 7117.2 9.15 0 0
1404.0 2020-08-13 18:00 39.0 6386.3 31045.0 7117.2 9.15 0 0
1662.0 2020-08-13 19:00 41.92 5678.2 30861.0 7117.2 9.15 0 0
1898.0 2020-08-13 20:00 42.44 4603.3 30502.0 7117.2 9.15 0 0
2199.0 2020-08-13 21:00 42.79 2751.5 30175.0 7117.2 9.15 0 0
2421.0 2020-08-13 22:00 43.97 741.0 29745.0 7117.2 9.15 0 0
2593.0 2020-08-13 23:00 44.29 24.0 30563.0 7117.2 9.15 0 0
2789.0 2020-08-14 00:00 42.44 0.0 29410.0 7117.2 8.94 0 0
2675.0 2020-08-14 01:00 41.47 0.0 27322.0 7117.2 8.94 0 0
2792.0 2020-08-14 02:00 33.41 0.0 25647.0 7117.2 8.94 0 0
2594.0 2020-08-14 03:00 32.24 0.0 24061.0 7117.2 8.94 0 0
2329.0 2020-08-14 04:00 31.07 0.0 22917.0 7117.2 8.94 0 0
2042.0 2020-08-14 05:00 30.18 0.0 22291.0 7117.2 8.94 0 0
1780.0 2020-08-14 06:00 30.07 0.0 22030.0 7117.2 8.94 0 0
1559.0 2020-08-14 07:00 32.1 0.0 22178.0 7117.2 8.94 0 0
1382.0 2020-08-14 08:00 34.01 0.0 23510.0 7117.2 8.94 0 0
1302.0 2020-08-14 09:00 35.74 114.2 24787.0 7117.2 8.94 0 0
1147.0 2020-08-14 10:00 39.53 1362.9 26463.0 7117.2 8.94 0 0
909.0 2020-08-14 11:00 41.0 3621.9 28650.0 7117.2 8.94 0 0
871.0 2020-08-14 12:00 41.42 5131.2 29959.0 7117.2 8.94 0 0
1049.0 2020-08-14 13:00 40.5 6086.8 31028.0 7117.2 8.94 0 0
1293.0 2020-08-14 14:00 40.67 6610.7 31988.0 7117.2 8.94 0 0
1650.0 2020-08-14 15:00 39.17 6841.8 32675.0 7117.2 8.94 0 0
1995.0 2020-08-14 16:00 37.61 6918.3 32286.0 7117.2 8.94 0 0
2294.0 2020-08-14 17:00 37.01 6774.9 31199.0 7117.2 8.94 0 0
2607.0 2020-08-14 18:00 38.01 6357.0 30884.0 7117.2 8.94 0 0
2924.0 2020-08-14 19:00 36.2 5699.0 30706.0 7117.2 8.94 0 0
3279.0 2020-08-14 20:00 36.1 4638.3 30306.0 7117.2 8.94 0 0
3704.0 2020-08-14 21:00 37.5 2880.0 29859.0 7117.2 8.94 0 0
3959.0 2020-08-14 22:00 40.24 748.8 29229.0 7117.2 8.94 0 0
4205.0 2020-08-14 23:00 41.91 21.0 29869.0 7117.2 8.94 0 0
4485.0 2020-08-15 00:00 40.0 0.0 28795.0 7117.2 8.26 0 0
4324.0 2020-08-15 01:00 35.39 0.0 26839.0 7117.2 8.26 0 0
4098.0 2020-08-15 02:00 39.17 0.0 25114.0 7117.2 8.26 0 0
3671.0 2020-08-15 03:00 36.26 0.0 23548.0 7117.2 8.26 0 0
3271.0 2020-08-15 04:00 31.77 0.0 22387.0 7117.2 8.26 0 0
2824.0 2020-08-15 05:00 30.31 0.0 21652.0 7117.2 8.26 0 0
2620.0 2020-08-15 06:00 29.92 0.0 21221.0 7117.2 8.26 0 0
2528.0 2020-08-15 07:00 29.06 0.0 20908.0 7117.2 8.26 0 0
2496.0 2020-08-15 08:00 29.0 0.0 21076.0 7117.2 8.26 0 0
2609.0 2020-08-15 09:00 29.1 63.9 21100.0 7117.2 8.26 0 0
2560.0 2020-08-15 10:00 30.38 1400.4 21897.0 7117.2 8.26 0 0
2417.0 2020-08-15 11:00 31.39 3906.7 23271.0 7117.2 8.26 0 0
2347.0 2020-08-15 12:00 30.14 5378.3 24594.0 7117.2 8.26 0 0
2822.0 2020-08-15 13:00 29.91 6261.9 25602.0 7117.2 8.26 0 0
3558.0 2020-08-15 14:00 29.53 6729.0 26507.0 7117.2 8.26 0 0
4520.0 2020-08-15 15:00 28.0 6916.4 26908.0 7117.2 8.26 0 0
5374.0 2020-08-15 16:00 27.14 6952.4 27042.0 7117.2 8.26 0 0
6101.0 2020-08-15 17:00 26.07 6876.5 26519.0 7117.2 8.26 0 0
6772.0 2020-08-15 18:00 27.3 6594.4 26088.0 7117.2 8.26 0 0
7223.0 2020-08-15 19:00 28.5 5952.1 25792.0 7117.2 8.26 0 0
7281.0 2020-08-15 20:00 28.9 4845.2 25615.0 7117.2 8.26 0 0
7437.0 2020-08-15 21:00 32.2 3022.8 25502.0 7117.2 8.26 0 0
7441.0 2020-08-15 22:00 39.59 739.0 25577.0 7117.2 8.26 0 0
7358.0 2020-08-15 23:00 39.93 12.9 27014.0 7117.2 8.26 0 0
7430.0 2020-08-16 00:00 39.59 0.0 26668.0 7117.2 7.58 0 0
7419.0 2020-08-16 01:00 34.14 0.0 25042.0 7117.2 7.58 0 0
7508.0 2020-08-16 02:00 33.12 0.0 23764.0 7117.2 7.58 0 0
7150.0 2020-08-16 03:00 29.0 0.0 22361.0 7117.2 7.58 0 0
6587.0 2020-08-16 04:00 28.0 0.0 21341.0 7117.2 7.58 0 0
6107.0 2020-08-16 05:00 26.5 0.0 20613.0 7117.2 7.58 0 0
5758.0 2020-08-16 06:00 26.15 0.0 20179.0 7117.2 7.58 0 0
5433.0 2020-08-16 07:00 25.7 0.0 19904.0 7117.2 7.58 0 0
5099.0 2020-08-16 08:00 26.0 0.0 20111.0 7117.2 7.58 0 0
4771.0 2020-08-16 09:00 25.95 94.5 19977.0 7117.2 7.58 0 0
4186.0 2020-08-16 10:00 28.0 1345.1 20662.0 7117.2 7.58 0 0
3568.0 2020-08-16 11:00 28.36 3727.5 22232.0 7117.2 7.58 0 0
3070.0 2020-08-16 12:00 25.51 5266.4 23621.0 7117.2 7.58 0 0
2928.0 2020-08-16 13:00 24.11 6259.5 24707.0 7117.2 7.58 0 0
3049.0 2020-08-16 14:00 25.0 6795.5 25585.0 7117.2 7.58 0 0
3288.0 2020-08-16 15:00 22.64 7025.3 26423.0 7117.2 7.58 0 0
3644.0 2020-08-16 16:00 28.0 7056.6 26720.0 7117.2 7.58 0 0
4115.0 2020-08-16 17:00 24.11 6932.3 26129.0 7117.2 7.58 0 0
4629.0 2020-08-16 18:00 22.5 6551.3 25799.0 7117.2 7.58 0 0
4958.0 2020-08-16 19:00 28.11 5838.0 25564.0 7117.2 7.58 0 0
5218.0 2020-08-16 20:00 29.11 4686.3 25345.0 7117.2 7.58 0 0
5501.0 2020-08-16 21:00 36.98 2764.5 25337.0 7117.2 7.58 0 0
5529.0 2020-08-16 22:00 39.77 704.3 25472.0 7117.2 7.58 0 0
5539.0 2020-08-16 23:00 40.21 17.6 27081.0 7117.2 7.58 0 0
5599.0 2020-08-17 00:00 39.98 0.0 27233.0 7117.2 9.26 0 0
5471.0 2020-08-17 01:00 35.07 0.0 25680.0 7117.2 9.26 0 0
5356.0 2020-08-17 02:00 34.9 0.0 23852.0 7117.2 9.26 0 0
5330.0 2020-08-17 03:00 28.75 0.0 22377.0 7117.2 9.26 0 0
5309.0 2020-08-17 04:00 28.25 0.0 21441.0 7117.2 9.26 0 0
5312.0 2020-08-17 05:00 27.75 0.0 20843.0 7117.2 9.26 0 0
5409.0 2020-08-17 06:00 27.91 0.0 20683.0 7117.2 9.26 0 0
5170.0 2020-08-17 07:00 30.13 0.0 21042.0 7117.2 9.26 0 0
4811.0 2020-08-17 08:00 34.9 0.0 22582.0 7117.2 9.26 0 0
4519.0 2020-08-17 09:00 38.62 61.0 24093.0 7117.2 9.26 0 0
4055.0 2020-08-17 10:00 39.67 1191.9 25893.0 7117.2 9.26 0 0
3595.0 2020-08-17 11:00 40.42 3553.0 28055.0 7117.2 9.26 0 0
3336.0 2020-08-17 12:00 39.67 5124.1 29716.0 7117.2 9.26 0 0
3402.0 2020-08-17 13:00 38.77 6037.1 30645.0 7117.2 9.26 0 0
3656.0 2020-08-17 14:00 39.01 6533.0 31686.0 7117.2 9.26 0 0
4033.0 2020-08-17 15:00 38.67 6723.4 32345.0 7117.2 9.26 0 0
4395.0 2020-08-17 16:00 38.09 6709.0 32134.0 7117.2 9.26 0 0
4785.0 2020-08-17 17:00 34.64 6549.9 31284.0 7117.2 9.26 0 0
5125.0 2020-08-17 18:00 34.0 6166.5 30995.0 7117.2 9.26 0 0
5128.0 2020-08-17 19:00 34.63 5401.8 30888.0 7117.2 9.26 0 0
5097.0 2020-08-17 20:00 34.63 4185.6 30438.0 7117.2 9.26 0 0
5102.0 2020-08-17 21:00 38.09 2334.5 29908.0 7117.2 9.26 0 0
4574.0 2020-08-17 22:00 41.03 475.9 29537.0 7117.2 9.26 0 0
3914.0 2020-08-17 23:00 44.31 4.1 30804.0 7117.2 9.26 0 0
3256.0 2020-08-18 00:00 43.5 0.0 29346.0 7117.2 9.78 0 0
2987.0 2020-08-18 01:00 38.74 0.0 27281.0 7117.2 9.78 0 0
3380.0 2020-08-18 02:00 37.7 0.0 24930.0 7117.2 9.78 0 0
3226.0 2020-08-18 03:00 33.68 0.0 23437.0 7117.2 9.78 0 0
3208.0 2020-08-18 04:00 31.27 0.0 22405.0 7117.2 9.78 0 0
3280.0 2020-08-18 05:00 29.92 0.0 21773.0 7117.2 9.78 0 0
3279.0 2020-08-18 06:00 29.95 0.0 21569.0 7117.2 9.78 0 0
3259.0 2020-08-18 07:00 32.79 0.0 21799.0 7117.2 9.78 0 0
3230.0 2020-08-18 08:00 37.07 0.0 23309.0 7117.2 9.78 0 0
3161.0 2020-08-18 09:00 41.06 63.8 24749.0 7117.2 9.78 0 0
2899.0 2020-08-18 10:00 42.78 953.6 26499.0 7117.2 9.78 0 0
2605.0 2020-08-18 11:00 43.0 2917.5 28373.0 7117.2 9.78 0 0
2583.0 2020-08-18 12:00 42.23 4438.6 29800.0 7117.2 9.78 0 0
2685.0 2020-08-18 13:00 41.21 5468.4 30875.0 7117.2 9.78 0 0
2937.0 2020-08-18 14:00 40.8 6056.7 31868.0 7117.2 9.78 0 0
3333.0 2020-08-18 15:00 39.59 6338.9 32609.0 7117.2 9.78 0 0
3792.0 2020-08-18 16:00 36.5 6371.9 32335.0 7117.2 9.78 0 0
4126.0 2020-08-18 17:00 35.99 6148.5 31424.0 7117.2 9.78 0 0
4351.0 2020-08-18 18:00 37.6 5754.0 31139.0 7117.2 9.78 0 0
4350.0 2020-08-18 19:00 39.59 5124.5 30972.0 7117.2 9.78 0 0
4237.0 2020-08-18 20:00 39.66 4059.0 30586.0 7117.2 9.78 0 0
4002.0 2020-08-18 21:00 41.09 2372.5 30145.0 7117.2 9.78 0 0
3819.0 2020-08-18 22:00 42.78 624.5 29906.0 7117.2 9.78 0 0
3719.0 2020-08-18 23:00 44.58 24.7 30864.0 7117.2 9.78 0 0
3774.0 2020-08-19 00:00 43.2 0.0 29360.0 7117.2 8.79 0 0
3873.0 2020-08-19 01:00 40.29 0.0 27047.0 7117.2 8.79 0 0
4366.0 2020-08-19 02:00 38.29 0.0 25630.0 7117.2 8.79 0 0
4647.0 2020-08-19 03:00 35.89 0.0 24058.0 7117.2 8.79 0 0
4861.0 2020-08-19 04:00 32.52 0.0 22890.0 7117.2 8.79 0 0
5091.0 2020-08-19 05:00 30.48 0.0 22223.0 7117.2 8.79 0 0
5276.0 2020-08-19 06:00 30.25 0.0 22017.0 7117.2 8.79 0 0
5448.0 2020-08-19 07:00 33.43 0.0 22189.0 7117.2 8.79 0 0
5585.0 2020-08-19 08:00 39.0 0.0 23612.0 7117.2 8.79 0 0
5738.0 2020-08-19 09:00 40.73 85.0 24872.0 7117.2 8.79 0 0
5691.0 2020-08-19 10:00 40.65 1301.4 26615.0 7117.2 8.79 0 0
5481.0 2020-08-19 11:00 41.69 3663.5 28671.0 7117.2 8.79 0 0
5496.0 2020-08-19 12:00 38.42 5208.3 30381.0 7117.2 8.79 0 0
6317.0 2020-08-19 13:00 38.82 6203.0 31573.0 7117.2 8.79 0 0
7226.0 2020-08-19 14:00 38.29 6735.3 32561.0 7117.2 8.79 0 0
8086.0 2020-08-19 15:00 33.68 6970.5 33358.0 7117.2 8.79 0 0
8858.0 2020-08-19 16:00 33.25 7004.8 33314.0 7117.2 8.79 0 0
9590.0 2020-08-19 17:00 28.25 6884.3 32553.0 7117.2 8.79 0 0
10132.0 2020-08-19 18:00 27.5 6509.8 32230.0 7117.2 8.79 0 0
10348.0 2020-08-19 19:00 27.0 5830.3 32000.0 7117.2 8.79 0 0
10457.0 2020-08-19 20:00 26.5 4701.7 31490.0 7117.2 8.79 0 0
10236.0 2020-08-19 21:00 30.0 2772.6 30977.0 7117.2 8.79 0 0
9526.0 2020-08-19 22:00 38.29 687.8 30549.0 7117.2 8.79 0 0
8747.0 2020-08-19 23:00 41.0 21.2 31609.0 7117.2 8.79 0 0
8055.0 2020-08-20 00:00 39.79 0.0 30178.0 7117.2 8.75 0 0
7339.0 2020-08-20 01:00 33.97 0.0 27864.0 7117.2 8.75 0 0
6695.0 2020-08-20 02:00 33.16 0.0 26382.0 7117.2 8.75 0 0
5685.0 2020-08-20 03:00 28.6 0.0 24685.0 7117.2 8.75 0 0
4881.0 2020-08-20 04:00 27.0 0.0 23440.0 7117.2 8.75 0 0
4351.0 2020-08-20 05:00 26.5 0.0 22779.0 7117.2 8.75 0 0
4079.0 2020-08-20 06:00 27.5 0.0 22481.0 7117.2 8.75 0 0
4050.0 2020-08-20 07:00 28.03 0.0 22598.0 7117.2 8.75 0 0
4089.0 2020-08-20 08:00 33.0 0.0 23991.0 7117.2 8.75 0 0
4182.0 2020-08-20 09:00 37.74 66.5 25329.0 7117.2 8.75 0 0
4189.0 2020-08-20 10:00 39.79 1229.9 26984.0 7117.2 8.75 0 0
4017.0 2020-08-20 11:00 40.49 3625.2 29106.0 7117.2 8.75 0 0
4316.0 2020-08-20 12:00 39.82 5157.9 30716.0 7117.2 8.75 0 0
5403.0 2020-08-20 13:00 38.08 6089.7 31911.0 7117.2 8.75 0 0
6818.0 2020-08-20 14:00 37.21 6606.3 33011.0 7117.2 8.75 0 0
8295.0 2020-08-20 15:00 34.62 6823.1 33814.0 7117.2 8.75 0 0
9451.0 2020-08-20 16:00 33.18 6871.0 33590.0 7117.2 8.75 0 0
10350.0 2020-08-20 17:00 30.0 6788.6 32695.0 7117.2 8.75 0 0
10847.0 2020-08-20 18:00 29.0 6433.9 32378.0 7117.2 8.75 0 0
10859.0 2020-08-20 19:00 30.22 5721.0 32163.0 7117.2 8.75 0 0
10567.0 2020-08-20 20:00 32.48 4586.4 31656.0 7117.2 8.75 0 0
9845.0 2020-08-20 21:00 36.2 2628.3 31141.0 7117.2 8.75 0 0
8858.0 2020-08-20 22:00 41.7 577.5 30829.0 7117.2 8.75 0 0
8147.0 2020-08-20 23:00 43.82 13.6 31853.0 7117.2 8.75 0 0
7593.0 2020-08-21 00:00 42.23 0.0 30378.0 7117.2 8.56 0 0
7002.0 2020-08-21 01:00 37.57 0.0 28217.0 7117.2 8.56 0 0
7049.0 2020-08-21 02:00 34.67 0.0 26332.0 7117.2 8.56 0 0
6223.0 2020-08-21 03:00 30.32 0.0 24597.0 7117.2 8.56 0 0
5777.0 2020-08-21 04:00 27.0 0.0 23398.0 7117.2 8.56 0 0
5395.0 2020-08-21 05:00 26.0 0.0 22707.0 7117.2 8.56 0 0
5063.0 2020-08-21 06:00 25.75 0.0 22467.0 7117.2 8.56 0 0
4854.0 2020-08-21 07:00 27.0 0.0 22594.0 7117.2 8.56 0 0
4639.0 2020-08-21 08:00 28.16 0.0 23911.0 7117.2 8.56 0 0
4320.0 2020-08-21 09:00 35.46 78.3 25220.0 7117.2 8.56 0 0
3912.0 2020-08-21 10:00 38.98 1192.8 26881.0 7117.2 8.56 0 0
3459.0 2020-08-21 11:00 38.0 3247.5 28988.0 7117.2 8.56 0 0
3136.0 2020-08-21 12:00 33.9 4800.1 30473.0 7117.2 8.56 0 0
3470.0 2020-08-21 13:00 32.97 5917.3 31526.0 7117.2 8.56 0 0
4083.0 2020-08-21 14:00 33.48 6501.0 32578.0 7117.2 8.56 0 0
4697.0 2020-08-21 15:00 32.61 6730.7 33366.0 6905.9 8.56 0 0
5125.0 2020-08-21 16:00 31.32 6747.1 33078.0 6715.9 8.56 0 0
5520.0 2020-08-21 17:00 28.24 6618.2 32181.0 6715.9 8.56 0 0
5927.0 2020-08-21 18:00 27.92 6165.9 31729.0 6715.9 8.56 0 0
5891.0 2020-08-21 19:00 33.9 5498.5 31432.0 6715.9 8.56 0 0
5781.0 2020-08-21 20:00 38.73 4454.8 30977.0 6715.9 8.56 0 0
5624.0 2020-08-21 21:00 41.2 2523.7 30485.0 6715.9 8.56 0 0
5208.0 2020-08-21 22:00 41.6 675.7 30067.0 6715.9 8.56 0 0
4869.0 2020-08-21 23:00 41.83 13.8 31235.0 6715.9 8.56 0 0
4572.0 2020-08-22 00:00 40.08 0.0 29637.0 6715.9 7.82 0 0
4279.0 2020-08-22 01:00 36.91 0.0 27597.0 6715.9 7.82 0 0
4103.0 2020-08-22 02:00 32.29 0.0 26294.0 6715.9 7.82 0 0
3924.0 2020-08-22 03:00 27.57 0.0 24839.0 6715.9 7.82 0 0
3780.0 2020-08-22 04:00 27.0 0.0 23660.0 6715.9 7.82 0 0
3610.0 2020-08-22 05:00 27.0 0.0 22833.0 6715.9 7.82 0 0
3469.0 2020-08-22 06:00 26.4 0.0 22433.0 6715.9 7.82 0 0
3275.0 2020-08-22 07:00 26.3 0.0 22139.0 6715.9 7.82 0 0
3038.0 2020-08-22 08:00 27.0 0.0 22586.0 6715.9 7.82 0 0
2781.0 2020-08-22 09:00 32.99 64.2 22853.0 6715.9 7.82 0 0
2315.0 2020-08-22 10:00 33.0 1211.2 23987.0 6715.9 7.82 0 0
1761.0 2020-08-22 11:00 36.37 3579.5 25782.0 6715.9 7.82 0 0
1335.0 2020-08-22 12:00 31.7 5202.7 27427.0 6715.9 7.82 0 0
1283.0 2020-08-22 13:00 36.37 6173.6 28442.0 6715.9 7.82 0 0
1332.0 2020-08-22 14:00 37.12 6730.3 29270.0 6715.9 7.82 0 0
1472.0 2020-08-22 15:00 38.29 6976.4 29847.0 6715.9 7.82 0 0
1829.0 2020-08-22 16:00 38.29 7017.8 29890.0 7117.2 7.82 0 0
2298.0 2020-08-22 17:00 31.07 6893.9 29165.0 7117.2 7.82 0 0
2799.0 2020-08-22 18:00 27.45 6521.2 28562.0 7117.2 7.82 0 0
